,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
gunzip_ID0000010,compute,0,1621449021.0,,,1621449026.0,1621449043.0,1621449062.0,1621449062.0,1621449067.0,5.0,,17.0,19.0,5.0,3.0,4593516.0,9.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-071727.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1621449021.0,,,1621449026.0,1621449044.0,1621449062.0,1621449062.0,1621449067.0,5.0,,18.0,18.0,5.0,3.0,12997727.0,9.0,25844256.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-071731.netcdf.gz,0.3,0,0
gunzip_ID0000009,compute,0,1621449021.0,,,1621449026.0,1621449043.0,1621449057.0,1621449057.0,1621449062.0,5.0,,17.0,14.0,5.0,3.0,10706650.0,8.0,24380252.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-071727.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1621449021.0,,,1621449027.0,1621449043.0,1621449057.0,1621449057.0,1621449062.0,6.0,,16.0,14.0,5.0,3.0,1114345.0,7.0,5205708.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,cleburne.tx-20170329-071702.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1621449067.0,,,1621449072.0,1621449073.0,1621449112.0,1621449112.0,1621449117.0,5.0,,1.0,39.0,5.0,26.0,524483840.0,5.0,556900.0,panorama,condorpool,worker-0,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-071701.netcdf   cleburne.tx-20170329-071702.netcdf   midlothian.tx-20170329-071707.netcdf   mesquite.tx-20170329-071707.netcdf   ftworth.tx-20170329-071711.netcdf   arlington.tx-20170329-071715.netcdf   cleburne.tx-20170329-071726.netcdf   midlothian.tx-20170329-071727.netcdf   mesquite.tx-20170329-071727.netcdf   denton.tx-20170329-071727.netcdf   ftworth.tx-20170329-071731.netcdf   arlington.tx-20170329-071735.netcdf   midlothian.tx-20170329-071747.netcdf   mesquite.tx-20170329-071747.netcdf   ftworth.tx-20170329-071751.netcdf   arlington.tx-20170329-071755.netcdf   addison.tx-20170329-071757.netcdf,2.3,0,0
stage_out_local_condorpool_1_0,transfer,0,1621449117.0,,,1621449122.0,1621449122.0,1621449133.0,1621449133.0,1621449138.0,5.0,,0.0,11.0,5.0,,,5.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000019,compute,0,1621449117.0,,,1621449122.0,1621449123.0,1621449143.0,1621449143.0,1621449148.0,5.0,,1.0,20.0,5.0,11.0,170623105.0,5.0,11184.0,panorama,condorpool,worker-0,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-071757.png   MaxVelocity_20170329-071757.netcdf",0.2,0,0
mvt_ID0000020,compute,0,1621449117.0,,,1621449123.0,1621449140.0,1621449213.0,1621449213.0,1621449218.0,6.0,,17.0,73.0,5.0,10.0,170622820.0,4.0,28746.0,panorama,condorpool,worker-0,mvt,/opt/mvt/mvt,MaxVelocity_20170329-071757.netcdf,55.3,0,0
stage_out_local_condorpool_2_0,transfer,0,1621449218.0,,,1621449223.0,1621449223.0,1621449233.0,1621449233.0,1621449238.0,5.0,,0.0,10.0,5.0,,,6.0,79860.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
pointalert_ID0000021,compute,0,1621449218.0,,,1621449223.0,1621449223.0,1621449248.0,1621449248.0,1621449253.0,5.0,,0.0,25.0,5.0,14.0,170115897.0,5.0,20078.0,panorama,condorpool,worker-0,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-071757.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-071757.geojson,0.0,0,0
stage_out_local_condorpool_3_0,transfer,0,1621449253.0,,,1621449258.0,1621449258.0,1621449268.0,1621449268.0,1621449273.0,5.0,,0.0,10.0,5.0,,,5.0,40156.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
cleanup_casa_wind_wf-20200817T052129Z_0_condorpool,auxiliary,0,1621449273.0,,,1621449278.0,1621449278.0,1621449283.0,1621449283.0,1621449288.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
