,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
gunzip_ID0000009,compute,0,1621467642.0,,,1621467647.0,1621467665.0,1621467682.0,1621467682.0,1621467687.0,5.0,,18.0,17.0,5.0,4.0,11912791.0,8.0,23464772.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-071627.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1621467642.0,,,1621467647.0,1621467665.0,1621467682.0,1621467682.0,1621467687.0,5.0,,18.0,17.0,5.0,3.0,1100923.0,9.0,5205708.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,cleburne.tx-20170329-071602.netcdf.gz,0.0,0,0
gunzip_ID0000014,compute,0,1621467642.0,,,1621467647.0,1621467665.0,1621467682.0,1621467682.0,1621467687.0,5.0,,18.0,17.0,5.0,4.0,11736640.0,8.0,23464772.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,midlothian.tx-20170329-071647.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1621467642.0,,,1621467647.0,1621467665.0,1621467682.0,1621467682.0,1621467687.0,5.0,,18.0,17.0,5.0,3.0,10652371.0,8.0,24380252.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-071647.netcdf.gz,0.3,0,0
um_vel_ID0000019,compute,0,1621467697.0,,,1621467702.0,1621467702.0,1621467747.0,1621467747.0,1621467752.0,5.0,,0.0,45.0,5.0,33.0,546481928.0,5.0,556900.0,panorama,condorpool,worker-3,um_vel,/opt/UM_VEL/UM_VEL,addison.tx-20170329-071600.netcdf   denton.tx-20170329-071601.netcdf   cleburne.tx-20170329-071602.netcdf   midlothian.tx-20170329-071607.netcdf   mesquite.tx-20170329-071607.netcdf   ftworth.tx-20170329-071611.netcdf   arlington.tx-20170329-071615.netcdf   cleburne.tx-20170329-071625.netcdf   midlothian.tx-20170329-071627.netcdf   mesquite.tx-20170329-071627.netcdf   denton.tx-20170329-071627.netcdf   ftworth.tx-20170329-071631.netcdf   arlington.tx-20170329-071635.netcdf   midlothian.tx-20170329-071647.netcdf   mesquite.tx-20170329-071647.netcdf   ftworth.tx-20170329-071651.netcdf   arlington.tx-20170329-071654.netcdf   addison.tx-20170329-071658.netcdf,2.4,0,0
mvt_ID0000021,compute,0,1621467752.0,,,1621467757.0,1621467758.0,1621467832.0,1621467832.0,1621467837.0,5.0,,1.0,74.0,5.0,12.0,170622820.0,5.0,29990.0,panorama,condorpool,worker-3,mvt,/opt/mvt/mvt,MaxVelocity_20170329-071658.netcdf,54.8,0,0
stage_out_local_condorpool_1_0,transfer,0,1621467752.0,,,1621467757.0,1621467757.0,1621467767.0,1621467767.0,1621467772.0,5.0,,0.0,10.0,5.0,,,5.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000020,compute,0,1621467752.0,,,1621467757.0,1621467777.0,1621467797.0,1621467797.0,1621467802.0,5.0,,20.0,20.0,5.0,13.0,170623105.0,4.0,11139.0,panorama,condorpool,worker-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-071658.png   MaxVelocity_20170329-071658.netcdf",0.2,0,0
pointalert_ID0000022,compute,0,1621467837.0,,,1621467842.0,1621467842.0,1621467867.0,1621467867.0,1621467872.0,5.0,,0.0,25.0,5.0,13.0,170117141.0,5.0,20078.0,panorama,condorpool,worker-3,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-071658.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-071658.geojson,0.0,0,0
stage_out_local_condorpool_2_0,transfer,0,1621467837.0,,,1621467842.0,1621467842.0,1621467852.0,1621467852.0,1621467857.0,5.0,,0.0,10.0,5.0,,,6.0,82258.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
stage_out_local_condorpool_3_0,transfer,0,1621467872.0,,,1621467877.0,1621467877.0,1621467887.0,1621467887.0,1621467892.0,5.0,,0.0,10.0,5.0,,,5.0,40156.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
cleanup_casa_wind_wf-20200817T052029Z_0_condorpool,auxiliary,0,1621467892.0,,,1621467897.0,1621467897.0,1621467902.0,1621467902.0,1621467907.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
