,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
gunzip_ID0000014,compute,0,1621131546.0,,,1621131551.0,1621131558.0,1621131577.0,1621131577.0,1621131582.0,5.0,,7.0,19.0,5.0,3.0,11813415.0,9.0,23464772.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,midlothian.tx-20170329-072847.netcdf.gz,0.3,0,0
gunzip_ID0000003,compute,0,1621131546.0,,,1621131551.0,1621131558.0,1621131577.0,1621131577.0,1621131582.0,5.0,,7.0,19.0,5.0,3.0,11815317.0,9.0,23464772.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,midlothian.tx-20170329-072807.netcdf.gz,0.3,0,0
gunzip_ID0000015,compute,0,1621131546.0,,,1621131551.0,1621131558.0,1621131572.0,1621131572.0,1621131577.0,5.0,,7.0,14.0,5.0,2.0,10971537.0,7.0,24444828.0,panorama,condorpool,worker-2,gunzip,/bin/gunzip,mesquite.tx-20170329-072847.netcdf.gz,0.3,0,0
gunzip_ID0000004,compute,0,1621131546.0,,,1621131551.0,1621131558.0,1621131577.0,1621131577.0,1621131582.0,5.0,,7.0,19.0,5.0,3.0,10897811.0,8.0,24347964.0,panorama,condorpool,worker-1,gunzip,/bin/gunzip,mesquite.tx-20170329-072807.netcdf.gz,0.3,0,0
gunzip_ID0000010,compute,0,1621131546.0,,,1621131551.0,1621131558.0,1621131577.0,1621131577.0,1621131582.0,5.0,,7.0,19.0,5.0,2.0,4573171.0,9.0,14534020.0,panorama,condorpool,worker-4,gunzip,/bin/gunzip,denton.tx-20170329-072827.netcdf.gz,0.1,0,0
gunzip_ID0000011,compute,0,1621131546.0,,,1621131551.0,1621131558.0,1621131572.0,1621131572.0,1621131577.0,5.0,,7.0,14.0,5.0,3.0,13923138.0,8.0,25879224.0,panorama,condorpool,worker-0,gunzip,/bin/gunzip,ftworth.tx-20170329-072831.netcdf.gz,0.4,0,0
gunzip_ID0000009,compute,0,1621131546.0,,,1621131551.0,1621131557.0,1621131577.0,1621131577.0,1621131582.0,5.0,,6.0,20.0,5.0,3.0,10914416.0,9.0,24347964.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,mesquite.tx-20170329-072827.netcdf.gz,0.3,0,0
gunzip_ID0000002,compute,0,1621131546.0,,,1621131551.0,1621131558.0,1621131577.0,1621131577.0,1621131582.0,5.0,,7.0,19.0,5.0,3.0,1221704.0,9.0,5176716.0,panorama,condorpool,worker-3,gunzip,/bin/gunzip,cleburne.tx-20170329-072802.netcdf.gz,0.0,0,0
um_vel_ID0000018,compute,0,1621131582.0,,,1621131587.0,1621131587.0,1621131622.0,1621131622.0,1621131627.0,5.0,,0.0,35.0,5.0,21.0,524424980.0,4.0,556900.0,panorama,condorpool,worker-3,um_vel,/opt/UM_VEL/UM_VEL,denton.tx-20170329-072801.netcdf   cleburne.tx-20170329-072802.netcdf   midlothian.tx-20170329-072807.netcdf   mesquite.tx-20170329-072807.netcdf   ftworth.tx-20170329-072811.netcdf   arlington.tx-20170329-072815.netcdf   cleburne.tx-20170329-072825.netcdf   midlothian.tx-20170329-072827.netcdf   mesquite.tx-20170329-072827.netcdf   denton.tx-20170329-072827.netcdf   ftworth.tx-20170329-072831.netcdf   arlington.tx-20170329-072835.netcdf   addison.tx-20170329-072843.netcdf   midlothian.tx-20170329-072847.netcdf   mesquite.tx-20170329-072847.netcdf   ftworth.tx-20170329-072851.netcdf   arlington.tx-20170329-072855.netcdf,2.4,0,0
stage_out_local_condorpool_1_0,transfer,0,1621131627.0,,,1621131632.0,1621131632.0,1621131642.0,1621131642.0,1621131647.0,5.0,,0.0,10.0,5.0,,,4.0,1113800.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
merged_netcdf2png_ID0000019,compute,0,1621131627.0,,,1621131632.0,1621131633.0,1621131652.0,1621131652.0,1621131657.0,5.0,,1.0,19.0,5.0,10.0,170623105.0,4.0,11040.0,panorama,condorpool,worker-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,"-c   max_wind.png   -q   235   -z   11.176,38   -o   MaxVelocity_20170329-072855.png   MaxVelocity_20170329-072855.netcdf",0.2,0,0
mvt_ID0000020,compute,0,1621131627.0,,,1621131632.0,1621131650.0,1621131722.0,1621131722.0,1621131727.0,5.0,,18.0,72.0,5.0,10.0,170622820.0,4.0,26355.0,panorama,condorpool,worker-3,mvt,/opt/mvt/mvt,MaxVelocity_20170329-072855.netcdf,54.6,0,0
stage_out_local_condorpool_2_0,transfer,0,1621131727.0,,,1621131732.0,1621131732.0,1621131742.0,1621131742.0,1621131747.0,5.0,,0.0,10.0,5.0,,,6.0,74790.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.4,0,0
pointalert_ID0000021,compute,0,1621131727.0,,,1621131732.0,1621131733.0,1621131752.0,1621131752.0,1621131757.0,5.0,,1.0,19.0,5.0,10.0,170113506.0,4.0,20238.0,panorama,condorpool,worker-3,pointalert,/opt/pointAlert/pointAlert,-c   pointAlert_config.txt   -p   -o   alert_20170329-072855.geojson   -g   hospital_locations.geojson   mvt_MaxVelocity_20170329-072855.geojson,0.0,0,0
stage_out_local_condorpool_3_0,transfer,0,1621131757.0,,,1621131762.0,1621131762.0,1621131772.0,1621131772.0,1621131777.0,5.0,,0.0,10.0,5.0,,,5.0,40476.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.3,0,0
cleanup_casa_wind_wf-20200817T053229Z_0_condorpool,auxiliary,0,1621131777.0,,,1621131782.0,1621131782.0,1621131787.0,1621131787.0,1621131792.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
